19437,65,323,324,"2025-07-07",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
19427,65,323,324,"2025-07-07",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
19418,65,323,324,"2025-07-08",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
19438,65,323,324,"2025-07-08",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
19428,65,323,324,"2025-07-08",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
19419,65,323,324,"2025-07-09",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
19439,65,323,324,"2025-07-09",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
19429,65,323,324,"2025-07-09",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
19420,65,323,324,"2025-07-10",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
19440,65,323,324,"2025-07-10",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
19430,65,323,324,"2025-07-10",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
19441,65,323,325,"2025-07-01",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19461,65,323,325,"2025-07-01",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19451,65,323,325,"2025-07-01",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19442,65,323,325,"2025-07-02",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19462,65,323,325,"2025-07-02",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19452,65,323,325,"2025-07-02",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19443,65,323,325,"2025-07-03",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19463,65,323,325,"2025-07-03",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19453,65,323,325,"2025-07-03",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19444,65,323,325,"2025-07-04",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19464,65,323,325,"2025-07-04",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19454,65,323,325,"2025-07-04",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19445,65,323,325,"2025-07-05",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19465,65,323,325,"2025-07-05",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19455,65,323,325,"2025-07-05",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19446,65,323,325,"2025-07-06",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19466,65,323,325,"2025-07-06",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19456,65,323,325,"2025-07-06",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19447,65,323,325,"2025-07-07",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19467,65,323,325,"2025-07-07",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19457,65,323,325,"2025-07-07",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19448,65,323,325,"2025-07-08",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19468,65,323,325,"2025-07-08",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19458,65,323,325,"2025-07-08",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19449,65,323,325,"2025-07-09",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19469,65,323,325,"2025-07-09",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19459,65,323,325,"2025-07-09",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19450,65,323,325,"2025-07-10",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19470,65,323,325,"2025-07-10",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19460,65,323,325,"2025-07-10",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19471,65,324,325,"2025-07-01",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
19491,65,324,325,"2025-07-01",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
19481,65,324,325,"2025-07-01",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
19472,65,324,325,"2025-07-02",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
19492,65,324,325,"2025-07-02",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
19482,65,324,325,"2025-07-02",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
19473,65,324,325,"2025-07-03",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
19493,65,324,325,"2025-07-03",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
19483,65,324,325,"2025-07-03",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
19474,65,324,325,"2025-07-04",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
19494,65,324,325,"2025-07-04",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
19484,65,324,325,"2025-07-04",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
19475,65,324,325,"2025-07-05",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
19495,65,324,325,"2025-07-05",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
19485,65,324,325,"2025-07-05",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
19476,65,324,325,"2025-07-06",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
19496,65,324,325,"2025-07-06",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
19486,65,324,325,"2025-07-06",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
19477,65,324,325,"2025-07-07",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
19497,65,324,325,"2025-07-07",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
19487,65,324,325,"2025-07-07",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
19478,65,324,325,"2025-07-08",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
19498,65,324,325,"2025-07-08",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
19488,65,324,325,"2025-07-08",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
19479,65,324,325,"2025-07-09",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
19499,65,324,325,"2025-07-09",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
19489,65,324,325,"2025-07-09",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
19480,65,324,325,"2025-07-10",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
19500,65,324,325,"2025-07-10",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
19490,65,324,325,"2025-07-10",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
19501,66,326,327,"2025-07-01",4,330,330,1,1,37.50,"2025-07-01 00:00:00.000"
19521,66,326,327,"2025-07-01",5,132,132,1,1,75.00,"2025-07-01 00:00:00.000"
19511,66,326,327,"2025-07-01",6,90,90,1,1,37.50,"2025-07-01 00:00:00.000"
19502,66,326,327,"2025-07-02",4,330,330,1,1,37.50,"2025-07-01 00:00:00.000"
19522,66,326,327,"2025-07-02",5,132,132,1,1,75.00,"2025-07-01 00:00:00.000"
19512,66,326,327,"2025-07-02",6,90,90,1,1,37.50,"2025-07-01 00:00:00.000"
19503,66,326,327,"2025-07-03",4,330,330,1,1,37.50,"2025-07-01 00:00:00.000"
19523,66,326,327,"2025-07-03",5,132,132,1,1,75.00,"2025-07-01 00:00:00.000"
19513,66,326,327,"2025-07-03",6,90,90,1,1,37.50,"2025-07-01 00:00:00.000"
19504,66,326,327,"2025-07-04",4,330,330,1,1,37.50,"2025-07-01 00:00:00.000"
19524,66,326,327,"2025-07-04",5,132,132,1,1,75.00,"2025-07-01 00:00:00.000"
19514,66,326,327,"2025-07-04",6,90,90,1,1,37.50,"2025-07-01 00:00:00.000"
19505,66,326,327,"2025-07-05",4,330,330,1,1,37.50,"2025-07-01 00:00:00.000"
19525,66,326,327,"2025-07-05",5,132,132,1,1,75.00,"2025-07-01 00:00:00.000"
19515,66,326,327,"2025-07-05",6,90,90,1,1,37.50,"2025-07-01 00:00:00.000"
19506,66,326,327,"2025-07-06",4,330,330,1,1,37.50,"2025-07-01 00:00:00.000"
19526,66,326,327,"2025-07-06",5,132,132,1,1,75.00,"2025-07-01 00:00:00.000"
19516,66,326,327,"2025-07-06",6,90,90,1,1,37.50,"2025-07-01 00:00:00.000"
19507,66,326,327,"2025-07-07",4,330,330,1,1,37.50,"2025-07-01 00:00:00.000"
19527,66,326,327,"2025-07-07",5,132,132,1,1,75.00,"2025-07-01 00:00:00.000"
19517,66,326,327,"2025-07-07",6,90,90,1,1,37.50,"2025-07-01 00:00:00.000"
19508,66,326,327,"2025-07-08",4,330,330,1,1,37.50,"2025-07-01 00:00:00.000"
19528,66,326,327,"2025-07-08",5,132,132,1,1,75.00,"2025-07-01 00:00:00.000"
19518,66,326,327,"2025-07-08",6,90,90,1,1,37.50,"2025-07-01 00:00:00.000"
19509,66,326,327,"2025-07-09",4,330,330,1,1,37.50,"2025-07-01 00:00:00.000"
19529,66,326,327,"2025-07-09",5,132,132,1,1,75.00,"2025-07-01 00:00:00.000"
19519,66,326,327,"2025-07-09",6,90,90,1,1,37.50,"2025-07-01 00:00:00.000"
19510,66,326,327,"2025-07-10",4,330,330,1,1,37.50,"2025-07-01 00:00:00.000"
19530,66,326,327,"2025-07-10",5,132,132,1,1,75.00,"2025-07-01 00:00:00.000"
19520,66,326,327,"2025-07-10",6,90,90,1,1,37.50,"2025-07-01 00:00:00.000"
19531,66,326,328,"2025-07-01",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19551,66,326,328,"2025-07-01",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19541,66,326,328,"2025-07-01",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19532,66,326,328,"2025-07-02",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19552,66,326,328,"2025-07-02",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19542,66,326,328,"2025-07-02",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19533,66,326,328,"2025-07-03",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19553,66,326,328,"2025-07-03",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19543,66,326,328,"2025-07-03",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19534,66,326,328,"2025-07-04",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19554,66,326,328,"2025-07-04",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19544,66,326,328,"2025-07-04",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19535,66,326,328,"2025-07-05",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19555,66,326,328,"2025-07-05",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19545,66,326,328,"2025-07-05",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19536,66,326,328,"2025-07-06",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19556,66,326,328,"2025-07-06",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19546,66,326,328,"2025-07-06",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19537,66,326,328,"2025-07-07",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19557,66,326,328,"2025-07-07",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19547,66,326,328,"2025-07-07",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19538,66,326,328,"2025-07-08",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19558,66,326,328,"2025-07-08",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19548,66,326,328,"2025-07-08",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19539,66,326,328,"2025-07-09",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19559,66,326,328,"2025-07-09",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19549,66,326,328,"2025-07-09",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19540,66,326,328,"2025-07-10",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
19560,66,326,328,"2025-07-10",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
19550,66,326,328,"2025-07-10",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
19561,66,326,329,"2025-07-01",4,330,330,1,1,200.00,"2025-07-01 00:00:00.000"
19581,66,326,329,"2025-07-01",5,132,132,1,1,399.50,"2025-07-01 00:00:00.000"
19571,66,326,329,"2025-07-01",6,90,90,1,1,200.00,"2025-07-01 00:00:00.000"
19562,66,326,329,"2025-07-02",4,330,330,1,1,200.00,"2025-07-01 00:00:00.000"
19582,66,326,329,"2025-07-02",5,132,132,1,1,399.50,"2025-07-01 00:00:00.000"
19572,66,326,329,"2025-07-02",6,90,90,1,1,200.00,"2025-07-01 00:00:00.000"
19563,66,326,329,"2025-07-03",4,330,330,1,1,200.00,"2025-07-01 00:00:00.000"
19583,66,326,329,"2025-07-03",5,132,132,1,1,399.50,"2025-07-01 00:00:00.000"
19573,66,326,329,"2025-07-03",6,90,90,1,1,200.00,"2025-07-01 00:00:00.000"
19564,66,326,329,"2025-07-04",4,330,330,1,1,200.00,"2025-07-01 00:00:00.000"
19584,66,326,329,"2025-07-04",5,132,132,1,1,399.50,"2025-07-01 00:00:00.000"
19574,66,326,329,"2025-07-04",6,90,90,1,1,200.00,"2025-07-01 00:00:00.000"
19565,66,326,329,"2025-07-05",4,330,330,1,1,200.00,"2025-07-01 00:00:00.000"
19585,66,326,329,"2025-07-05",5,132,132,1,1,399.50,"2025-07-01 00:00:00.000"
19575,66,326,329,"2025-07-05",6,90,90,1,1,200.00,"2025-07-01 00:00:00.000"
19566,66,326,329,"2025-07-06",4,330,330,1,1,200.00,"2025-07-01 00:00:00.000"
19586,66,326,329,"2025-07-06",5,132,132,1,1,399.50,"2025-07-01 00:00:00.000"
19576,66,326,329,"2025-07-06",6,90,90,1,1,200.00,"2025-07-01 00:00:00.000"
19567,66,326,329,"2025-07-07",4,330,330,1,1,200.00,"2025-07-01 00:00:00.000"
19587,66,326,329,"2025-07-07",5,132,132,1,1,399.50,"2025-07-01 00:00:00.000"
19577,66,326,329,"2025-07-07",6,90,90,1,1,200.00,"2025-07-01 00:00:00.000"
19568,66,326,329,"2025-07-08",4,330,330,1,1,200.00,"2025-07-01 00:00:00.000"
19588,66,326,329,"2025-07-08",5,132,132,1,1,399.50,"2025-07-01 00:00:00.000"
19578,66,326,329,"2025-07-08",6,90,90,1,1,200.00,"2025-07-01 00:00:00.000"
19569,66,326,329,"2025-07-09",4,330,330,1,1,200.00,"2025-07-01 00:00:00.000"
19589,66,326,329,"2025-07-09",5,132,132,1,1,399.50,"2025-07-01 00:00:00.000"
19579,66,326,329,"2025-07-09",6,90,90,1,1,200.00,"2025-07-01 00:00:00.000"
19570,66,326,329,"2025-07-10",4,330,330,1,1,200.00,"2025-07-01 00:00:00.000"
19590,66,326,329,"2025-07-10",5,132,132,1,1,399.50,"2025-07-01 00:00:00.000"
19580,66,326,329,"2025-07-10",6,90,90,1,1,200.00,"2025-07-01 00:00:00.000"
19591,66,326,330,"2025-07-01",4,330,330,1,1,292.50,"2025-07-01 00:00:00.000"
19611,66,326,330,"2025-07-01",5,132,132,1,1,585.00,"2025-07-01 00:00:00.000"
19601,66,326,330,"2025-07-01",6,90,90,1,1,292.50,"2025-07-01 00:00:00.000"
19592,66,326,330,"2025-07-02",4,330,330,1,1,292.50,"2025-07-01 00:00:00.000"
19612,66,326,330,"2025-07-02",5,132,132,1,1,585.00,"2025-07-01 00:00:00.000"
19602,66,326,330,"2025-07-02",6,90,90,1,1,292.50,"2025-07-01 00:00:00.000"
19593,66,326,330,"2025-07-03",4,330,330,1,1,292.50,"2025-07-01 00:00:00.000"
19613,66,326,330,"2025-07-03",5,132,132,1,1,585.00,"2025-07-01 00:00:00.000"
19603,66,326,330,"2025-07-03",6,90,90,1,1,292.50,"2025-07-01 00:00:00.000"
19594,66,326,330,"2025-07-04",4,330,330,1,1,292.50,"2025-07-01 00:00:00.000"
19614,66,326,330,"2025-07-04",5,132,132,1,1,585.00,"2025-07-01 00:00:00.000"
19604,66,326,330,"2025-07-04",6,90,90,1,1,292.50,"2025-07-01 00:00:00.000"
19595,66,326,330,"2025-07-05",4,330,330,1,1,292.50,"2025-07-01 00:00:00.000"
19615,66,326,330,"2025-07-05",5,132,132,1,1,585.00,"2025-07-01 00:00:00.000"
19605,66,326,330,"2025-07-05",6,90,90,1,1,292.50,"2025-07-01 00:00:00.000"
19596,66,326,330,"2025-07-06",4,330,330,1,1,292.50,"2025-07-01 00:00:00.000"
19616,66,326,330,"2025-07-06",5,132,132,1,1,585.00,"2025-07-01 00:00:00.000"
19606,66,326,330,"2025-07-06",6,90,90,1,1,292.50,"2025-07-01 00:00:00.000"
19597,66,326,330,"2025-07-07",4,330,330,1,1,292.50,"2025-07-01 00:00:00.000"
19617,66,326,330,"2025-07-07",5,132,132,1,1,585.00,"2025-07-01 00:00:00.000"
19607,66,326,330,"2025-07-07",6,90,90,1,1,292.50,"2025-07-01 00:00:00.000"
19598,66,326,330,"2025-07-08",4,330,330,1,1,292.50,"2025-07-01 00:00:00.000"
19618,66,326,330,"2025-07-08",5,132,132,1,1,585.00,"2025-07-01 00:00:00.000"
19608,66,326,330,"2025-07-08",6,90,90,1,1,292.50,"2025-07-01 00:00:00.000"
19599,66,326,330,"2025-07-09",4,330,330,1,1,292.50,"2025-07-01 00:00:00.000"
19619,66,326,330,"2025-07-09",5,132,132,1,1,585.00,"2025-07-01 00:00:00.000"
19609,66,326,330,"2025-07-09",6,90,90,1,1,292.50,"2025-07-01 00:00:00.000"
19600,66,326,330,"2025-07-10",4,330,330,1,1,292.50,"2025-07-01 00:00:00.000"
19620,66,326,330,"2025-07-10",5,132,132,1,1,585.00,"2025-07-01 00:00:00.000"
19610,66,326,330,"2025-07-10",6,90,90,1,1,292.50,"2025-07-01 00:00:00.000"
19621,66,327,328,"2025-07-01",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
19641,66,327,328,"2025-07-01",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
19631,66,327,328,"2025-07-01",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
19622,66,327,328,"2025-07-02",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
19642,66,327,328,"2025-07-02",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
19632,66,327,328,"2025-07-02",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
19623,66,327,328,"2025-07-03",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
19643,66,327,328,"2025-07-03",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
19633,66,327,328,"2025-07-03",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
19624,66,327,328,"2025-07-04",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
19644,66,327,328,"2025-07-04",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
19634,66,327,328,"2025-07-04",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
19625,66,327,328,"2025-07-05",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
19645,66,327,328,"2025-07-05",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
19635,66,327,328,"2025-07-05",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
19626,66,327,328,"2025-07-06",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
19646,66,327,328,"2025-07-06",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
19636,66,327,328,"2025-07-06",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
19627,66,327,328,"2025-07-07",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
19647,66,327,328,"2025-07-07",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
19637,66,327,328,"2025-07-07",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
19628,66,327,328,"2025-07-08",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
19648,66,327,328,"2025-07-08",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
19638,66,327,328,"2025-07-08",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
19629,66,327,328,"2025-07-09",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
19649,66,327,328,"2025-07-09",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
19639,66,327,328,"2025-07-09",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
19630,66,327,328,"2025-07-10",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
19650,66,327,328,"2025-07-10",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
19640,66,327,328,"2025-07-10",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
19651,66,327,329,"2025-07-01",4,330,330,1,1,162.50,"2025-07-01 00:00:00.000"
19671,66,327,329,"2025-07-01",5,132,132,1,1,324.50,"2025-07-01 00:00:00.000"
19661,66,327,329,"2025-07-01",6,90,90,1,1,162.50,"2025-07-01 00:00:00.000"
19652,66,327,329,"2025-07-02",4,330,330,1,1,162.50,"2025-07-01 00:00:00.000"
19672,66,327,329,"2025-07-02",5,132,132,1,1,324.50,"2025-07-01 00:00:00.000"
19662,66,327,329,"2025-07-02",6,90,90,1,1,162.50,"2025-07-01 00:00:00.000"
19653,66,327,329,"2025-07-03",4,330,330,1,1,162.50,"2025-07-01 00:00:00.000"
19673,66,327,329,"2025-07-03",5,132,132,1,1,324.50,"2025-07-01 00:00:00.000"
19663,66,327,329,"2025-07-03",6,90,90,1,1,162.50,"2025-07-01 00:00:00.000"
19654,66,327,329,"2025-07-04",4,330,330,1,1,162.50,"2025-07-01 00:00:00.000"
19674,66,327,329,"2025-07-04",5,132,132,1,1,324.50,"2025-07-01 00:00:00.000"
19664,66,327,329,"2025-07-04",6,90,90,1,1,162.50,"2025-07-01 00:00:00.000"
19655,66,327,329,"2025-07-05",4,330,330,1,1,162.50,"2025-07-01 00:00:00.000"
19675,66,327,329,"2025-07-05",5,132,132,1,1,324.50,"2025-07-01 00:00:00.000"
19665,66,327,329,"2025-07-05",6,90,90,1,1,162.50,"2025-07-01 00:00:00.000"
19656,66,327,329,"2025-07-06",4,330,330,1,1,162.50,"2025-07-01 00:00:00.000"
19676,66,327,329,"2025-07-06",5,132,132,1,1,324.50,"2025-07-01 00:00:00.000"
19666,66,327,329,"2025-07-06",6,90,90,1,1,162.50,"2025-07-01 00:00:00.000"
19657,66,327,329,"2025-07-07",4,330,330,1,1,162.50,"2025-07-01 00:00:00.000"
19677,66,327,329,"2025-07-07",5,132,132,1,1,324.50,"2025-07-01 00:00:00.000"
19667,66,327,329,"2025-07-07",6,90,90,1,1,162.50,"2025-07-01 00:00:00.000"
19658,66,327,329,"2025-07-08",4,330,330,1,1,162.50,"2025-07-01 00:00:00.000"
19678,66,327,329,"2025-07-08",5,132,132,1,1,324.50,"2025-07-01 00:00:00.000"
19668,66,327,329,"2025-07-08",6,90,90,1,1,162.50,"2025-07-01 00:00:00.000"
19659,66,327,329,"2025-07-09",4,330,330,1,1,162.50,"2025-07-01 00:00:00.000"
19679,66,327,329,"2025-07-09",5,132,132,1,1,324.50,"2025-07-01 00:00:00.000"
19669,66,327,329,"2025-07-09",6,90,90,1,1,162.50,"2025-07-01 00:00:00.000"
19660,66,327,329,"2025-07-10",4,330,330,1,1,162.50,"2025-07-01 00:00:00.000"
19680,66,327,329,"2025-07-10",5,132,132,1,1,324.50,"2025-07-01 00:00:00.000"
19670,66,327,329,"2025-07-10",6,90,90,1,1,162.50,"2025-07-01 00:00:00.000"
19681,66,327,330,"2025-07-01",4,330,330,1,1,255.00,"2025-07-01 00:00:00.000"
19701,66,327,330,"2025-07-01",5,132,132,1,1,510.00,"2025-07-01 00:00:00.000"
19691,66,327,330,"2025-07-01",6,90,90,1,1,255.00,"2025-07-01 00:00:00.000"
19682,66,327,330,"2025-07-02",4,330,330,1,1,255.00,"2025-07-01 00:00:00.000"
19702,66,327,330,"2025-07-02",5,132,132,1,1,510.00,"2025-07-01 00:00:00.000"
19692,66,327,330,"2025-07-02",6,90,90,1,1,255.00,"2025-07-01 00:00:00.000"
19683,66,327,330,"2025-07-03",4,330,330,1,1,255.00,"2025-07-01 00:00:00.000"
19703,66,327,330,"2025-07-03",5,132,132,1,1,510.00,"2025-07-01 00:00:00.000"
19693,66,327,330,"2025-07-03",6,90,90,1,1,255.00,"2025-07-01 00:00:00.000"
19684,66,327,330,"2025-07-04",4,330,330,1,1,255.00,"2025-07-01 00:00:00.000"
19704,66,327,330,"2025-07-04",5,132,132,1,1,510.00,"2025-07-01 00:00:00.000"
19694,66,327,330,"2025-07-04",6,90,90,1,1,255.00,"2025-07-01 00:00:00.000"
19685,66,327,330,"2025-07-05",4,330,330,1,1,255.00,"2025-07-01 00:00:00.000"
19705,66,327,330,"2025-07-05",5,132,132,1,1,510.00,"2025-07-01 00:00:00.000"
19695,66,327,330,"2025-07-05",6,90,90,1,1,255.00,"2025-07-01 00:00:00.000"
19686,66,327,330,"2025-07-06",4,330,330,1,1,255.00,"2025-07-01 00:00:00.000"
19706,66,327,330,"2025-07-06",5,132,132,1,1,510.00,"2025-07-01 00:00:00.000"
19696,66,327,330,"2025-07-06",6,90,90,1,1,255.00,"2025-07-01 00:00:00.000"
19687,66,327,330,"2025-07-07",4,330,330,1,1,255.00,"2025-07-01 00:00:00.000"
19707,66,327,330,"2025-07-07",5,132,132,1,1,510.00,"2025-07-01 00:00:00.000"
19697,66,327,330,"2025-07-07",6,90,90,1,1,255.00,"2025-07-01 00:00:00.000"
19688,66,327,330,"2025-07-08",4,330,330,1,1,255.00,"2025-07-01 00:00:00.000"
19708,66,327,330,"2025-07-08",5,132,132,1,1,510.00,"2025-07-01 00:00:00.000"
19698,66,327,330,"2025-07-08",6,90,90,1,1,255.00,"2025-07-01 00:00:00.000"
19689,66,327,330,"2025-07-09",4,330,330,1,1,255.00,"2025-07-01 00:00:00.000"
19709,66,327,330,"2025-07-09",5,132,132,1,1,510.00,"2025-07-01 00:00:00.000"
19699,66,327,330,"2025-07-09",6,90,90,1,1,255.00,"2025-07-01 00:00:00.000"
19690,66,327,330,"2025-07-10",4,330,330,1,1,255.00,"2025-07-01 00:00:00.000"
19710,66,327,330,"2025-07-10",5,132,132,1,1,510.00,"2025-07-01 00:00:00.000"
19700,66,327,330,"2025-07-10",6,90,90,1,1,255.00,"2025-07-01 00:00:00.000"
19711,66,328,329,"2025-07-01",4,330,330,1,1,95.00,"2025-07-01 00:00:00.000"
19731,66,328,329,"2025-07-01",5,132,132,1,1,189.50,"2025-07-01 00:00:00.000"
19721,66,328,329,"2025-07-01",6,90,90,1,1,95.00,"2025-07-01 00:00:00.000"
19712,66,328,329,"2025-07-02",4,330,330,1,1,95.00,"2025-07-01 00:00:00.000"
19732,66,328,329,"2025-07-02",5,132,132,1,1,189.50,"2025-07-01 00:00:00.000"
19722,66,328,329,"2025-07-02",6,90,90,1,1,95.00,"2025-07-01 00:00:00.000"
19713,66,328,329,"2025-07-03",4,330,330,1,1,95.00,"2025-07-01 00:00:00.000"
19733,66,328,329,"2025-07-03",5,132,132,1,1,189.50,"2025-07-01 00:00:00.000"
19723,66,328,329,"2025-07-03",6,90,90,1,1,95.00,"2025-07-01 00:00:00.000"
19714,66,328,329,"2025-07-04",4,330,330,1,1,95.00,"2025-07-01 00:00:00.000"
