20714,267,"4C","过道",1
20715,267,"4D","过道",1
20716,267,"4F","靠窗",1
20717,267,"5A","靠窗",1
20718,267,"5C","过道",1
20719,267,"5D","过道",1
20720,267,"5F","靠窗",1
20721,267,"6A","靠窗",1
20722,267,"6C","过道",1
20723,267,"6D","过道",1
20724,267,"6F","靠窗",1
20725,267,"7A","靠窗",1
20726,267,"7C","过道",1
20727,267,"7D","过道",1
20728,267,"7F","靠窗",1
20729,267,"8A","靠窗",1
20730,267,"8C","过道",1
20731,267,"8D","过道",1
20732,267,"8F","靠窗",1
20733,267,"9A","靠窗",1
20734,267,"9C","过道",1
20735,267,"9D","过道",1
20736,267,"9F","靠窗",1
20737,267,"10A","靠窗",1
20738,267,"10C","过道",1
20739,267,"10D","过道",1
20740,267,"10F","靠窗",1
20741,267,"11A","靠窗",1
20742,267,"11C","过道",1
20743,267,"11D","过道",1
20744,267,"11F","靠窗",1
20745,267,"12A","靠窗",1
20746,267,"12C","过道",1
20747,267,"12D","过道",1
20748,267,"12F","靠窗",1
20749,267,"13A","靠窗",1
20750,267,"13C","过道",1
20751,267,"13D","过道",1
20752,267,"13F","靠窗",1
20753,267,"14A","靠窗",1
20754,267,"14C","过道",1
20755,267,"14D","过道",1
20756,267,"14F","靠窗",1
20757,267,"15A","靠窗",1
20758,267,"15C","过道",1
20759,267,"15D","过道",1
20760,267,"15F","靠窗",1
20761,268,"1A","靠窗",1
20762,268,"1B","中间",1
20763,268,"1C","过道",1
20764,268,"1D","过道",1
20765,268,"1F","靠窗",1
20766,268,"2A","靠窗",1
20767,268,"2B","中间",1
20768,268,"2C","过道",1
20769,268,"2D","过道",1
20770,268,"2F","靠窗",1
20771,268,"3A","靠窗",1
20772,268,"3B","中间",1
20773,268,"3C","过道",1
20774,268,"3D","过道",1
20775,268,"3F","靠窗",1
20776,268,"4A","靠窗",1
20777,268,"4B","中间",1
20778,268,"4C","过道",1
20779,268,"4D","过道",1
20780,268,"4F","靠窗",1
20781,268,"5A","靠窗",1
20782,268,"5B","中间",1
20783,268,"5C","过道",1
20784,268,"5D","过道",1
20785,268,"5F","靠窗",1
20786,268,"6A","靠窗",1
20787,268,"6B","中间",1
20788,268,"6C","过道",1
20789,268,"6D","过道",1
20790,268,"6F","靠窗",1
20791,268,"7A","靠窗",1
20792,268,"7B","中间",1
20793,268,"7C","过道",1
20794,268,"7D","过道",1
20795,268,"7F","靠窗",1
20796,268,"8A","靠窗",1
20797,268,"8B","中间",1
20798,268,"8C","过道",1
20799,268,"8D","过道",1
20800,268,"8F","靠窗",1
20801,268,"9A","靠窗",1
20802,268,"9B","中间",1
20803,268,"9C","过道",1
20804,268,"9D","过道",1
20805,268,"9F","靠窗",1
20806,268,"10A","靠窗",1
20807,268,"10B","中间",1
20808,268,"10C","过道",1
20809,268,"10D","过道",1
20810,268,"10F","靠窗",1
20811,268,"11A","靠窗",1
20812,268,"11B","中间",1
20813,268,"11C","过道",1
20814,268,"11D","过道",1
20815,268,"11F","靠窗",1
20816,268,"12A","靠窗",1
20817,268,"12B","中间",1
20818,268,"12C","过道",1
20819,268,"12D","过道",1
20820,268,"12F","靠窗",1
20821,268,"13A","靠窗",1
20822,268,"13B","中间",1
20823,268,"13C","过道",1
20824,268,"13D","过道",1
20825,268,"13F","靠窗",1
20826,268,"14A","靠窗",1
20827,268,"14B","中间",1
20828,268,"14C","过道",1
20829,268,"14D","过道",1
20830,268,"14F","靠窗",1
20831,268,"15A","靠窗",1
20832,268,"15B","中间",1
20833,268,"15C","过道",1
20834,268,"15D","过道",1
20835,268,"15F","靠窗",1
20836,268,"16A","靠窗",1
20837,268,"16B","中间",1
20838,268,"16C","过道",1
20839,268,"16D","过道",1
20840,268,"16F","靠窗",1
20841,268,"17A","靠窗",1
20842,268,"17B","中间",1
20843,268,"17C","过道",1
20844,268,"17D","过道",1
20845,268,"17F","靠窗",1
20846,268,"18A","靠窗",1
20847,268,"18B","中间",1
20848,268,"18C","过道",1
20849,268,"18D","过道",1
20850,268,"18F","靠窗",1
20851,268,"19A","靠窗",1
20852,268,"19B","中间",1
20853,268,"19C","过道",1
20854,268,"19D","过道",1
20855,268,"19F","靠窗",1
20856,268,"20A","靠窗",1
20857,268,"20B","中间",1
20858,268,"20C","过道",1
20859,268,"20D","过道",1
20860,268,"20F","靠窗",1
20861,269,"1A","靠窗",1
20862,269,"1B","中间",1
20863,269,"1C","过道",1
20864,269,"1D","过道",1
20865,269,"1F","靠窗",1
20866,269,"2A","靠窗",1
20867,269,"2B","中间",1
20868,269,"2C","过道",1
20869,269,"2D","过道",1
20870,269,"2F","靠窗",1
20871,269,"3A","靠窗",1
20872,269,"3B","中间",1
20873,269,"3C","过道",1
20874,269,"3D","过道",1
20875,269,"3F","靠窗",1
20876,269,"4A","靠窗",1
20877,269,"4B","中间",1
20878,269,"4C","过道",1
20879,269,"4D","过道",1
20880,269,"4F","靠窗",1
20881,269,"5A","靠窗",1
20882,269,"5B","中间",1
20883,269,"5C","过道",1
20884,269,"5D","过道",1
20885,269,"5F","靠窗",1
20886,269,"6A","靠窗",1
20887,269,"6B","中间",1
20888,269,"6C","过道",1
20889,269,"6D","过道",1
20890,269,"6F","靠窗",1
20891,269,"7A","靠窗",1
20892,269,"7B","中间",1
20893,269,"7C","过道",1
20894,269,"7D","过道",1
20895,269,"7F","靠窗",1
20896,269,"8A","靠窗",1
20897,269,"8B","中间",1
20898,269,"8C","过道",1
20899,269,"8D","过道",1
20900,269,"8F","靠窗",1
20901,269,"9A","靠窗",1
20902,269,"9B","中间",1
20903,269,"9C","过道",1
20904,269,"9D","过道",1
20905,269,"9F","靠窗",1
20906,269,"10A","靠窗",1
20907,269,"10B","中间",1
20908,269,"10C","过道",1
20909,269,"10D","过道",1
20910,269,"10F","靠窗",1
20911,269,"11A","靠窗",1
20912,269,"11B","中间",1
20913,269,"11C","过道",1
20914,269,"11D","过道",1
20915,269,"11F","靠窗",1
20916,269,"12A","靠窗",1
20917,269,"12B","中间",1
20918,269,"12C","过道",1
20919,269,"12D","过道",1
20920,269,"12F","靠窗",1
20921,269,"13A","靠窗",1
20922,269,"13B","中间",1
20923,269,"13C","过道",1
20924,269,"13D","过道",1
20925,269,"13F","靠窗",1
20926,269,"14A","靠窗",1
20927,269,"14B","中间",1
20928,269,"14C","过道",1
20929,269,"14D","过道",1
20930,269,"14F","靠窗",1
20931,269,"15A","靠窗",1
20932,269,"15B","中间",1
20933,269,"15C","过道",1
20934,269,"15D","过道",1
20935,269,"15F","靠窗",1
20936,269,"16A","靠窗",1
20937,269,"16B","中间",1
20938,269,"16C","过道",1
20939,269,"16D","过道",1
20940,269,"16F","靠窗",1
20941,269,"17A","靠窗",1
20942,269,"17B","中间",1
20943,269,"17C","过道",1
20944,269,"17D","过道",1
20945,269,"17F","靠窗",1
20946,269,"18A","靠窗",1
20947,269,"18B","中间",1
20948,269,"18C","过道",1
20949,269,"18D","过道",1
20950,269,"18F","靠窗",1
20951,269,"19A","靠窗",1
20952,269,"19B","中间",1
20953,269,"19C","过道",1
20954,269,"19D","过道",1
20955,269,"19F","靠窗",1
20956,269,"20A","靠窗",1
20957,269,"20B","中间",1
20958,269,"20C","过道",1
20959,269,"20D","过道",1
20960,269,"20F","靠窗",1
20961,270,"1A","靠窗",1
20962,270,"1B","中间",1
20963,270,"1C","过道",1
20964,270,"1D","过道",1
20965,270,"1F","靠窗",1
20966,270,"2A","靠窗",1
20967,270,"2B","中间",1
20968,270,"2C","过道",1
20969,270,"2D","过道",1
20970,270,"2F","靠窗",1
20971,270,"3A","靠窗",1
20972,270,"3B","中间",1
20973,270,"3C","过道",1
20974,270,"3D","过道",1
20975,270,"3F","靠窗",1
20976,270,"4A","靠窗",1
20977,270,"4B","中间",1
20978,270,"4C","过道",1
20979,270,"4D","过道",1
20980,270,"4F","靠窗",1
20981,270,"5A","靠窗",1
20982,270,"5B","中间",1
20983,270,"5C","过道",1
20984,270,"5D","过道",1
20985,270,"5F","靠窗",1
20986,270,"6A","靠窗",1
20987,270,"6B","中间",1
20988,270,"6C","过道",1
20989,270,"6D","过道",1
20990,270,"6F","靠窗",1
20991,270,"7A","靠窗",1
20992,270,"7B","中间",1
20993,270,"7C","过道",1
20994,270,"7D","过道",1
20995,270,"7F","靠窗",1
20996,270,"8A","靠窗",1
20997,270,"8B","中间",1
20998,270,"8C","过道",1
20999,270,"8D","过道",1
21000,270,"8F","靠窗",1
21001,270,"9A","靠窗",1
21002,270,"9B","中间",1
21003,270,"9C","过道",1
21004,270,"9D","过道",1
21005,270,"9F","靠窗",1
21006,270,"10A","靠窗",1
21007,270,"10B","中间",1
21008,270,"10C","过道",1
21009,270,"10D","过道",1
21010,270,"10F","靠窗",1
21011,270,"11A","靠窗",1
21012,270,"11B","中间",1
21013,270,"11C","过道",1
21014,270,"11D","过道",1
21015,270,"11F","靠窗",1
21016,270,"12A","靠窗",1
21017,270,"12B","中间",1
21018,270,"12C","过道",1
21019,270,"12D","过道",1
21020,270,"12F","靠窗",1
21021,270,"13A","靠窗",1
21022,270,"13B","中间",1
21023,270,"13C","过道",1
21024,270,"13D","过道",1
21025,270,"13F","靠窗",1
21026,270,"14A","靠窗",1
21027,270,"14B","中间",1
21028,270,"14C","过道",1
21029,270,"14D","过道",1
21030,270,"14F","靠窗",1
21031,270,"15A","靠窗",1
21032,270,"15B","中间",1
21033,270,"15C","过道",1
21034,270,"15D","过道",1
21035,270,"15F","靠窗",1
21036,270,"16A","靠窗",1
21037,270,"16B","中间",1
21038,270,"16C","过道",1
21039,270,"16D","过道",1
21040,270,"16F","靠窗",1
21041,270,"17A","靠窗",1
21042,270,"17B","中间",1
21043,270,"17C","过道",1
21044,270,"17D","过道",1
21045,270,"17F","靠窗",1
21046,270,"18A","靠窗",1
21047,270,"18B","中间",1
21048,270,"18C","过道",1
21049,270,"18D","过道",1
21050,270,"18F","靠窗",1
21051,270,"19A","靠窗",1
21052,270,"19B","中间",1
21053,270,"19C","过道",1
21054,270,"19D","过道",1
21055,270,"19F","靠窗",1
21056,270,"20A","靠窗",1
21057,270,"20B","中间",1
21058,270,"20C","过道",1
21059,270,"20D","过道",1
21060,270,"20F","靠窗",1
21061,271,"1","商务",1
21062,271,"2","商务",1
21063,271,"3","商务",1
21064,271,"4","商务",1
21065,271,"5","商务",1
21066,271,"6","商务",1
21067,271,"7","商务",1
21068,271,"8","商务",1
21069,271,"9","商务",1
21070,271,"10","商务",1
21071,271,"11","商务",1
21072,271,"12","商务",1
21073,271,"13","商务",1
21074,271,"14","商务",1
21075,271,"15","商务",1
21076,271,"16","商务",1
21077,271,"17","商务",1
21078,271,"18","商务",1
21079,271,"19","商务",1
21080,271,"20","商务",1
21081,271,"21","商务",1
21082,271,"22","商务",1
21083,271,"23","商务",1
21084,271,"24","商务",1
21085,271,"25","商务",1
21086,271,"26","商务",1
21087,271,"27","商务",1
21088,271,"28","商务",1
21089,271,"29","商务",1
21090,271,"30","商务",1
21091,272,"1A","靠窗",1
21092,272,"1C","过道",1
21093,272,"1D","过道",1
21094,272,"1F","靠窗",1
21095,272,"2A","靠窗",1
21096,272,"2C","过道",1
21097,272,"2D","过道",1
21098,272,"2F","靠窗",1
21099,272,"3A","靠窗",1
21100,272,"3C","过道",1
21101,272,"3D","过道",1
21102,272,"3F","靠窗",1
21103,272,"4A","靠窗",1
21104,272,"4C","过道",1
21105,272,"4D","过道",1
21106,272,"4F","靠窗",1
21107,272,"5A","靠窗",1
21108,272,"5C","过道",1
21109,272,"5D","过道",1
21110,272,"5F","靠窗",1
21111,272,"6A","靠窗",1
21112,272,"6C","过道",1
21113,272,"6D","过道",1
21114,272,"6F","靠窗",1
21115,272,"7A","靠窗",1
21116,272,"7C","过道",1
21117,272,"7D","过道",1
21118,272,"7F","靠窗",1
21119,272,"8A","靠窗",1
21120,272,"8C","过道",1
21121,272,"8D","过道",1
21122,272,"8F","靠窗",1
21123,272,"9A","靠窗",1
21124,272,"9C","过道",1
21125,272,"9D","过道",1
21126,272,"9F","靠窗",1
21127,272,"10A","靠窗",1
21128,272,"10C","过道",1
21129,272,"10D","过道",1
21130,272,"10F","靠窗",1
21131,272,"11A","靠窗",1
21132,272,"11C","过道",1
21133,272,"11D","过道",1
21134,272,"11F","靠窗",1
21135,272,"12A","靠窗",1
21136,272,"12C","过道",1
21137,272,"12D","过道",1
21138,272,"12F","靠窗",1
21139,272,"13A","靠窗",1
21140,272,"13C","过道",1
21141,272,"13D","过道",1
21142,272,"13F","靠窗",1
21143,272,"14A","靠窗",1
21144,272,"14C","过道",1
21145,272,"14D","过道",1
21146,272,"14F","靠窗",1
21147,272,"15A","靠窗",1
21148,272,"15C","过道",1
21149,272,"15D","过道",1
21150,272,"15F","靠窗",1
21151,273,"1A","靠窗",1
21152,273,"1B","中间",1
21153,273,"1C","过道",1
21154,273,"1D","过道",1
21155,273,"1F","靠窗",1
21156,273,"2A","靠窗",1
21157,273,"2B","中间",1
21158,273,"2C","过道",1
21159,273,"2D","过道",1
21160,273,"2F","靠窗",1
21161,273,"3A","靠窗",1
21162,273,"3B","中间",1
21163,273,"3C","过道",1
21164,273,"3D","过道",1
21165,273,"3F","靠窗",1
21166,273,"4A","靠窗",1
21167,273,"4B","中间",1
21168,273,"4C","过道",1
21169,273,"4D","过道",1
21170,273,"4F","靠窗",1
21171,273,"5A","靠窗",1
21172,273,"5B","中间",1
21173,273,"5C","过道",1
21174,273,"5D","过道",1
21175,273,"5F","靠窗",1
21176,273,"6A","靠窗",1
21177,273,"6B","中间",1
21178,273,"6C","过道",1
21179,273,"6D","过道",1
21180,273,"6F","靠窗",1
21181,273,"7A","靠窗",1
21182,273,"7B","中间",1
21183,273,"7C","过道",1
21184,273,"7D","过道",1
21185,273,"7F","靠窗",1
21186,273,"8A","靠窗",1
21187,273,"8B","中间",1
21188,273,"8C","过道",1
21189,273,"8D","过道",1
21190,273,"8F","靠窗",1
21191,273,"9A","靠窗",1
21192,273,"9B","中间",1
21193,273,"9C","过道",1
21194,273,"9D","过道",1
21195,273,"9F","靠窗",1
21196,273,"10A","靠窗",1
21197,273,"10B","中间",1
21198,273,"10C","过道",1
21199,273,"10D","过道",1
21200,273,"10F","靠窗",1
21201,273,"11A","靠窗",1
21202,273,"11B","中间",1
21203,273,"11C","过道",1
21204,273,"11D","过道",1
21205,273,"11F","靠窗",1
21206,273,"12A","靠窗",1
21207,273,"12B","中间",1
21208,273,"12C","过道",1
21209,273,"12D","过道",1
21210,273,"12F","靠窗",1
21211,273,"13A","靠窗",1
21212,273,"13B","中间",1
21213,273,"13C","过道",1
21214,273,"13D","过道",1
21215,273,"13F","靠窗",1
21216,273,"14A","靠窗",1
21217,273,"14B","中间",1
21218,273,"14C","过道",1
21219,273,"14D","过道",1
21220,273,"14F","靠窗",1
21221,273,"15A","靠窗",1
21222,273,"15B","中间",1
21223,273,"15C","过道",1
21224,273,"15D","过道",1
21225,273,"15F","靠窗",1
21226,273,"16A","靠窗",1
21227,273,"16B","中间",1
21228,273,"16C","过道",1
21229,273,"16D","过道",1
21230,273,"16F","靠窗",1
21231,273,"17A","靠窗",1
21232,273,"17B","中间",1
21233,273,"17C","过道",1
21234,273,"17D","过道",1
21235,273,"17F","靠窗",1
21236,273,"18A","靠窗",1
21237,273,"18B","中间",1
21238,273,"18C","过道",1
21239,273,"18D","过道",1
21240,273,"18F","靠窗",1
21241,273,"19A","靠窗",1
21242,273,"19B","中间",1
21243,273,"19C","过道",1
21244,273,"19D","过道",1
21245,273,"19F","靠窗",1
21246,273,"20A","靠窗",1
21247,273,"20B","中间",1
21248,273,"20C","过道",1
21249,273,"20D","过道",1
21250,273,"20F","靠窗",1
21251,274,"1A","靠窗",1
21252,274,"1B","中间",1
21253,274,"1C","过道",1
21254,274,"1D","过道",1
21255,274,"1F","靠窗",1
21256,274,"2A","靠窗",1
21257,274,"2B","中间",1
21258,274,"2C","过道",1
21259,274,"2D","过道",1
21260,274,"2F","靠窗",1
21261,274,"3A","靠窗",1
21262,274,"3B","中间",1
21263,274,"3C","过道",1
21264,274,"3D","过道",1
21265,274,"3F","靠窗",1
21266,274,"4A","靠窗",1
21267,274,"4B","中间",1
21268,274,"4C","过道",1
21269,274,"4D","过道",1
21270,274,"4F","靠窗",1
21271,274,"5A","靠窗",1
21272,274,"5B","中间",1
21273,274,"5C","过道",1
21274,274,"5D","过道",1
21275,274,"5F","靠窗",1
21276,274,"6A","靠窗",1
21277,274,"6B","中间",1
21278,274,"6C","过道",1
21279,274,"6D","过道",1
21280,274,"6F","靠窗",1
21281,274,"7A","靠窗",1
21282,274,"7B","中间",1
21283,274,"7C","过道",1
21284,274,"7D","过道",1
21285,274,"7F","靠窗",1
21286,274,"8A","靠窗",1
21287,274,"8B","中间",1
21288,274,"8C","过道",1
21289,274,"8D","过道",1
21290,274,"8F","靠窗",1
21291,274,"9A","靠窗",1
21292,274,"9B","中间",1
21293,274,"9C","过道",1
21294,274,"9D","过道",1
21295,274,"9F","靠窗",1
21296,274,"10A","靠窗",1
21297,274,"10B","中间",1
21298,274,"10C","过道",1
21299,274,"10D","过道",1
21300,274,"10F","靠窗",1
21301,274,"11A","靠窗",1
21302,274,"11B","中间",1
21303,274,"11C","过道",1
21304,274,"11D","过道",1
21305,274,"11F","靠窗",1
21306,274,"12A","靠窗",1
21307,274,"12B","中间",1
21308,274,"12C","过道",1
21309,274,"12D","过道",1
21310,274,"12F","靠窗",1
21311,274,"13A","靠窗",1
21312,274,"13B","中间",1
21313,274,"13C","过道",1
21314,274,"13D","过道",1
21315,274,"13F","靠窗",1
21316,274,"14A","靠窗",1
21317,274,"14B","中间",1
21318,274,"14C","过道",1
21319,274,"14D","过道",1
21320,274,"14F","靠窗",1
21321,274,"15A","靠窗",1
21322,274,"15B","中间",1
21323,274,"15C","过道",1
21324,274,"15D","过道",1
21325,274,"15F","靠窗",1
21326,274,"16A","靠窗",1
21327,274,"16B","中间",1
21328,274,"16C","过道",1
21329,274,"16D","过道",1
21330,274,"16F","靠窗",1
21331,274,"17A","靠窗",1
21332,274,"17B","中间",1
21333,274,"17C","过道",1
21334,274,"17D","过道",1
21335,274,"17F","靠窗",1
21336,274,"18A","靠窗",1
21337,274,"18B","中间",1
21338,274,"18C","过道",1
21339,274,"18D","过道",1
21340,274,"18F","靠窗",1
21341,274,"19A","靠窗",1
21342,274,"19B","中间",1
21343,274,"19C","过道",1
21344,274,"19D","过道",1
21345,274,"19F","靠窗",1
21346,274,"20A","靠窗",1
21347,274,"20B","中间",1
21348,274,"20C","过道",1
21349,274,"20D","过道",1
21350,274,"20F","靠窗",1
21351,275,"1A","靠窗",1
21352,275,"1B","中间",1
21353,275,"1C","过道",1
21354,275,"1D","过道",1
21355,275,"1F","靠窗",1
21356,275,"2A","靠窗",1
21357,275,"2B","中间",1
21358,275,"2C","过道",1
21359,275,"2D","过道",1
21360,275,"2F","靠窗",1
21361,275,"3A","靠窗",1
21362,275,"3B","中间",1
21363,275,"3C","过道",1
21364,275,"3D","过道",1
21365,275,"3F","靠窗",1
21366,275,"4A","靠窗",1
21367,275,"4B","中间",1
21368,275,"4C","过道",1
21369,275,"4D","过道",1
21370,275,"4F","靠窗",1
21371,275,"5A","靠窗",1
21372,275,"5B","中间",1
21373,275,"5C","过道",1
21374,275,"5D","过道",1
21375,275,"5F","靠窗",1
21376,275,"6A","靠窗",1
21377,275,"6B","中间",1
21378,275,"6C","过道",1
21379,275,"6D","过道",1
21380,275,"6F","靠窗",1
21381,275,"7A","靠窗",1
21382,275,"7B","中间",1
21383,275,"7C","过道",1
21384,275,"7D","过道",1
21385,275,"7F","靠窗",1
21386,275,"8A","靠窗",1
21387,275,"8B","中间",1
21388,275,"8C","过道",1
21389,275,"8D","过道",1
21390,275,"8F","靠窗",1
21391,275,"9A","靠窗",1
21392,275,"9B","中间",1
21393,275,"9C","过道",1
21394,275,"9D","过道",1
21395,275,"9F","靠窗",1
21396,275,"10A","靠窗",1
21397,275,"10B","中间",1
21398,275,"10C","过道",1
21399,275,"10D","过道",1
21400,275,"10F","靠窗",1
21401,275,"11A","靠窗",1
21402,275,"11B","中间",1
21403,275,"11C","过道",1
21404,275,"11D","过道",1
21405,275,"11F","靠窗",1
21406,275,"12A","靠窗",1
21407,275,"12B","中间",1
21408,275,"12C","过道",1
21409,275,"12D","过道",1
21410,275,"12F","靠窗",1
21411,275,"13A","靠窗",1
21412,275,"13B","中间",1
21413,275,"13C","过道",1
21414,275,"13D","过道",1
21415,275,"13F","靠窗",1
21416,275,"14A","靠窗",1
21417,275,"14B","中间",1
21418,275,"14C","过道",1
21419,275,"14D","过道",1
21420,275,"14F","靠窗",1
21421,275,"15A","靠窗",1
21422,275,"15B","中间",1
21423,275,"15C","过道",1
21424,275,"15D","过道",1
21425,275,"15F","靠窗",1
21426,275,"16A","靠窗",1
21427,275,"16B","中间",1
21428,275,"16C","过道",1
21429,275,"16D","过道",1
21430,275,"16F","靠窗",1
21431,275,"17A","靠窗",1
21432,275,"17B","中间",1
21433,275,"17C","过道",1
21434,275,"17D","过道",1
21435,275,"17F","靠窗",1
21436,275,"18A","靠窗",1
21437,275,"18B","中间",1
21438,275,"18C","过道",1
21439,275,"18D","过道",1
21440,275,"18F","靠窗",1
21441,275,"19A","靠窗",1
21442,275,"19B","中间",1
21443,275,"19C","过道",1
21444,275,"19D","过道",1
21445,275,"19F","靠窗",1
21446,275,"20A","靠窗",1
21447,275,"20B","中间",1
21448,275,"20C","过道",1
21449,275,"20D","过道",1
21450,275,"20F","靠窗",1
21451,276,"1","商务",1
21452,276,"2","商务",1
21453,276,"3","商务",1
21454,276,"4","商务",1
21455,276,"5","商务",1
21456,276,"6","商务",1
21457,276,"7","商务",1
21458,276,"8","商务",1
21459,276,"9","商务",1
